,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,overfit_factor
2745,0.013210201263427734,0.0004346894872406806,0.0015554428100585938,0.00015366383535444928,13,4,10,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 10}",0.6962190352020861,0.6805736636245111,0.6277705345501956,0.5545258620689654,0.6510775862068966,0.642033336330531,0.04972772026187365,4117,0.99817429406037,0.9996348588120739,0.9997971437844855,0.9992410895785336,0.9997696164791978,0.9993234005429322,0.0006079092658017936,1.5564976832113615
2746,0.03571014404296875,0.0032086929616059077,0.0031270980834960938,0.0005119852550029882,13,4,20,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 20}",0.6868752716210343,0.6888309430682312,0.6890482398956975,0.6086206896551725,0.6536637931034482,0.6654077874687168,0.03140402511385418,3659,0.9999729525045981,0.9995266688304663,0.9998106675321865,0.9999186881691285,1.0,0.9998457954072759,0.0001722423166249482,1.5026060924396414
2747,0.049659442901611325,0.0022997944102236723,0.0039574623107910155,0.00013527681089201815,13,4,30,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 30}",0.7227292481529769,0.6592785745328118,0.6436332029552368,0.6633620689655173,0.7224137931034483,0.6822833775419982,0.03354814921255634,2917,0.9999459050091961,0.9999999999999999,1.0,1.0,1.0,0.9999891810018392,2.1637996321544062e-05,1.465650804222157
2748,0.06330990791320801,0.0018442313615433304,0.004497146606445313,0.0005848140084493974,13,4,40,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 40}",0.7279443720121686,0.6931768796175576,0.7153411560191221,0.6366379310344827,0.7342672413793104,0.7014735160125283,0.03532968535114294,721,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,7.021666937153402e-17,1.42557056991178
2749,0.07562808990478516,0.004066182138503854,0.005091810226440429,0.0008076326746130291,13,4,50,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 50}",0.7255541069100391,0.690786614515428,0.7212081703607126,0.6603448275862069,0.7122844827586207,0.7020356404262015,0.024043325053730035,662,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.424429106466598
2750,0.09315829277038574,0.004705765408316142,0.0065100669860839845,0.00031771246560889735,13,4,60,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 60}",0.7055627987831379,0.6836158192090396,0.737722729248153,0.6976293103448276,0.7103448275862069,0.706975097034273,0.017842455808906366,247,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,7.021666937153402e-17,1.4144769797337313
2751,0.10282907485961915,0.005579639062600383,0.007499074935913086,0.0010111743454945688,13,4,70,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 70}",0.7079530638852672,0.68122555410691,0.7088222511951326,0.65625,0.7144396551724138,0.6937381048719448,0.022000330217658695,1731,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4414661570083243
2752,0.11756372451782227,0.00497598828883169,0.007775735855102539,0.0008058368861448208,13,4,80,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 80}",0.7331594958713603,0.7038244241634072,0.6703607127335941,0.6678879310344829,0.7411637931034483,0.7032792713812585,0.030543544222093356,552,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,1.4219102434740818
2753,0.14117603302001952,0.009471765378623096,0.008172321319580077,0.0012287919113939943,13,4,90,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 90}",0.7483702737940026,0.6710126032159931,0.7262059973924381,0.6387931034482759,0.7176724137931034,0.7004108783287626,0.03981070496315178,840,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.427733393270649
2754,0.15855836868286133,0.0041000418295647975,0.007867908477783203,0.0008169489704588277,13,4,100,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 100}",0.7266405910473707,0.6877444589308996,0.7338113863537592,0.6821120689655172,0.7405172413793104,0.7141651493353715,0.0243372014522199,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4002363471959351
2755,0.1683816909790039,0.006211347611078624,0.009633731842041016,0.00156472488082751,13,4,110,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 110}",0.7212081703607127,0.686657974793568,0.7144719687092568,0.6650862068965517,0.7469827586206896,0.7068814158761558,0.028378925769511152,258,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.4146644366941428
2756,0.18149709701538086,0.004144800000733801,0.01072850227355957,0.0020758853220562757,13,4,120,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 120}",0.7268578878748371,0.6768796175575836,0.7253368100825727,0.6465517241379312,0.7491379310344828,0.7049527941374814,0.0375405268494658,420,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.418534699509224
2757,0.18976569175720215,0.010935703119525797,0.010829877853393555,0.0019408371634127058,13,4,130,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 130}",0.7427205562798783,0.6755758365927858,0.7140373750543243,0.6497844827586206,0.6918103448275862,0.694785719102639,0.03184763282474766,1584,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4392926804706998
2758,0.20367779731750488,0.00597140720983507,0.013129568099975586,0.0020239477379649573,13,4,140,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 140}",0.7196870925684485,0.7075184702303345,0.7018687527162104,0.6620689655172414,0.7254310344827586,0.7033148631029986,0.02226279654470571,546,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.4218382867497463
2759,0.22646880149841309,0.009569094128262987,0.011657428741455079,0.0016444597246250967,13,4,150,"{'max_depth': 13, 'max_features': 4, 'n_estimators': 150}",0.7222946544980444,0.6827466318991743,0.7053455019556715,0.6370689655172413,0.7241379310344827,0.6943187369809228,0.0322641466318382,1650,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.4402607141905146
2760,0.016009759902954102,0.0015135871433040367,0.0017370223999023438,0.00031153368868794387,13,5,10,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 10}",0.6844850065189048,0.6551499348109517,0.615819209039548,0.6426724137931035,0.7428879310344828,0.6682028990393982,0.043380174177017304,3578,0.995604781997187,0.9996348588120741,0.9999323812614952,0.9997018566201382,0.9985770429597506,0.9986901843301291,0.0016119213654096874,1.4945912173769915
2761,0.03169794082641601,0.004469372015573753,0.002833843231201172,0.00043286932120047454,13,5,20,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 20}",0.739026510212951,0.7142546718817905,0.6990438939591482,0.6168103448275862,0.6532327586206896,0.6844736359004331,0.043885150089283315,2744,1.0,0.9999999999999999,1.0,0.9999457921127525,1.0,0.9999891584225505,2.1683154898999303e-05,1.4609608113058337
2762,0.04264063835144043,0.0035998731155505075,0.0032562255859375,0.0007016480732329849,13,5,30,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 30}",0.7342459800086918,0.661451542807475,0.68535419382877,0.6170258620689654,0.7213362068965518,0.6838827571220908,0.04222412589335186,2797,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.462238943131409
2763,0.06324992179870606,0.00630525391147178,0.004247808456420898,0.000760523003159905,13,5,40,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 40}",0.6903520208604955,0.6568883094306823,0.6903520208604954,0.6012931034482759,0.6846982758620691,0.6647167460924036,0.03405125261608964,3680,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.504400191327492
2764,0.07905464172363282,0.009319550078040396,0.00528101921081543,0.0010411863051130164,13,5,50,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 50}",0.7096914385049978,0.6725336810082573,0.676445023902651,0.658405172413793,0.7101293103448277,0.6854409252349054,0.020861729928790883,2673,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.458914930790415
2765,0.09061799049377442,0.007759899428586578,0.00493326187133789,0.0005367036731295412,13,5,60,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 60}",0.7101260321599304,0.6625380269448067,0.6775315080399826,0.6314655172413792,0.7267241379310344,0.6816770444634267,0.03389179977700141,2956,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4669703316577678
2766,0.11521258354187011,0.00721542167236748,0.005782461166381836,0.0009447698884012991,13,5,70,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 70}",0.7149065623641895,0.6651455888744024,0.7455454150369405,0.6372844827586207,0.7396551724137931,0.7005074442895892,0.04246387102185346,833,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.4275365781646152
2767,0.12809300422668457,0.008305296385926935,0.008314990997314453,0.0009149965545667807,13,5,80,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 80}",0.7103433289873968,0.7014341590612777,0.7133854845719253,0.6743534482758622,0.7068965517241379,0.70128259452412,0.014037772340623646,752,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.425958676015031
2768,0.13557806015014648,0.0071872485322042115,0.008270549774169921,0.0010798436892289188,13,5,90,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 90}",0.7596697088222513,0.686006084311169,0.7027379400260756,0.6349137931034483,0.7370689655172414,0.7040792983560371,0.043106656794829445,485,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,1.420294563886357
2769,0.16298313140869142,0.0029038247053359044,0.009315156936645507,0.0013325823544543028,13,5,100,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 100}",0.7238157322903087,0.6879617557583659,0.6979574098218166,0.665301724137931,0.7133620689655172,0.6976797381947879,0.020356216564955038,1181,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.433322404614259
2770,0.17805218696594238,0.008352461269481517,0.008627223968505859,0.0017607972013103188,13,5,110,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 110}",0.7477183833116037,0.6899174272055628,0.6988265971316818,0.6456896551724138,0.7131465517241379,0.69905972290908,0.033160530836546756,993,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,8.599750569898517e-17,1.4304929424893507
2771,0.17878084182739257,0.01342160179902986,0.009768199920654298,0.0019141645087971495,13,5,120,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 120}",0.7422859626249456,0.6862233811386353,0.7144719687092568,0.6519396551724139,0.7159482758620689,0.702173848701464,0.03075012812241977,640,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4241487373095827
2772,0.21036038398742676,0.017983491690220954,0.011684370040893555,0.001531024492730026,13,5,130,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 130}",0.7249022164276402,0.6736201651455889,0.7403302911777488,0.6403017241379311,0.7219827586206897,0.7002274311019198,0.03738827529957923,851,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,1.4281074342179658
2773,0.21928005218505858,0.009414326640022142,0.01079874038696289,0.0013615152294998046,13,5,140,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 140}",0.719252498913516,0.6831812255541069,0.7081703607127336,0.6338362068965517,0.7303879310344827,0.6949656446222783,0.034335506061508245,1556,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4389200498443508
2774,0.2345900058746338,0.009120377183273416,0.011658334732055664,0.001171860806946065,13,5,150,"{'max_depth': 13, 'max_features': 5, 'n_estimators': 150}",0.7233811386353759,0.6731855714906563,0.7088222511951325,0.6532327586206896,0.7267241379310345,0.6970691715745778,0.02898940832238807,1245,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4345778593839482
2775,0.017594146728515624,0.0021857290525079047,0.001708221435546875,0.0003452375250487352,13,6,10,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 10}",0.7225119513255107,0.6453715775749673,0.6694915254237288,0.6480603448275861,0.6683189655172413,0.6707508729338069,0.02773329430398201,3481,0.9989992426701287,0.9994320025965595,0.9998377150275883,0.9997425125355739,0.9995527849302074,0.9995128515520115,0.0002933277201272934,1.490140217306357
2776,0.03435473442077637,0.003400665670634096,0.002441740036010742,0.00045310750876610743,13,6,20,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 20}",0.6744893524554543,0.6590612777053455,0.6445023902651021,0.682543103448276,0.6420258620689655,0.6605243971886287,0.01600552796384035,3778,1.0,1.0,0.9998106675321865,0.9999728960563762,1.0,0.9999567127177127,7.377325137085844e-05,1.5138830858841856
2777,0.05016593933105469,0.004337831163916497,0.0030770301818847656,0.0004568570566725535,13,6,30,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 30}",0.7422859626249456,0.672316384180791,0.6575401999130812,0.6650862068965517,0.7088362068965517,0.6892129921023842,0.031851447840366386,2315,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4509302805647746
2778,0.06679668426513671,0.005008768752471001,0.004212713241577149,0.0006721393575485245,13,6,40,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 40}",0.7396784006953498,0.6773142112125164,0.6975228161668839,0.6196120689655173,0.7077586206896553,0.6883772235459846,0.03985505720207842,2415,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4526918756096794
2779,0.08236370086669922,0.004678511652554833,0.005490350723266602,0.001187396874578881,13,6,50,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 50}",0.7122990004345936,0.6666666666666667,0.6590612777053455,0.6508620689655172,0.6922413793103448,0.6762260786164935,0.022746829570425373,3280,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.478795378678567
2780,0.0975684642791748,0.003634239889717576,0.005060243606567383,0.0004450413033569803,13,6,60,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 60}",0.7303346371142981,0.6727509778357236,0.7229465449804433,0.6325431034482758,0.6747844827586207,0.6866719492274722,0.03602031054688403,2571,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.4562994762273773
2781,0.11942400932312011,0.007783926795989659,0.00628819465637207,0.0010545592277814812,13,6,70,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 70}",0.7299000434593654,0.6634072142546719,0.7059973924380704,0.6609913793103448,0.7400862068965517,0.7000764472718009,0.03285592955333138,870,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,1.4284154307675994
2782,0.13428835868835448,0.007210777659634903,0.006809759140014649,0.0012630509451615536,13,6,80,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 80}",0.7155584528465885,0.6827466318991743,0.7257714037375055,0.6644396551724139,0.7396551724137931,0.705634263213895,0.027864872617727326,353,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.4171647440210475
2783,0.15535736083984375,0.007091871672880151,0.0080657958984375,0.0013858826092145557,13,6,90,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 90}",0.7107779226423294,0.6962190352020861,0.7362016514558888,0.6334051724137932,0.7058189655172414,0.6964845494462678,0.034199293376821475,1356,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.435782029615788
2784,0.16475563049316405,0.010726997041340502,0.009722042083740234,0.0013865787128741253,13,6,100,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 100}",0.737722729248153,0.6851368970013038,0.7188179052585832,0.6728448275862068,0.7193965517241379,0.7067837821636769,0.02400650243741978,263,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.4148598556388778
2785,0.18327016830444337,0.014925977230575874,0.009036779403686523,0.0015336906845966987,13,6,110,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 110}",0.7103433289873967,0.6440677966101694,0.7094741416775314,0.6538793103448276,0.7228448275862068,0.6881218810412264,0.03246139492636504,2449,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4532309283449287
2786,0.20360116958618163,0.009515961168549178,0.009228801727294922,0.0014214325061864845,13,6,120,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 120}",0.7320730117340287,0.6779661016949152,0.6827466318991743,0.653448275862069,0.7327586206896551,0.6957985283759685,0.031508024050065635,1453,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4371976358358423
2787,0.21446075439453124,0.01340371861255106,0.011458778381347656,0.0014751992906836622,13,6,130,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 130}",0.7270751847023033,0.6986093003042155,0.700999565406345,0.6571120689655172,0.7411637931034483,0.704991982496366,0.0287931653284983,414,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.4184558474821445
2788,0.22791576385498047,0.012942792762069262,0.011523818969726563,0.0019027058397404816,13,6,140,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 140}",0.7446762277270752,0.6649282920469362,0.7027379400260756,0.6575431034482759,0.719396551724138,0.6978564229945002,0.03283085746657036,1155,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.432959512945374
2789,0.24686427116394044,0.008685546086667132,0.013691568374633789,0.002105592844312348,13,6,150,"{'max_depth': 13, 'max_features': 6, 'n_estimators': 150}",0.7051282051282051,0.6551499348109517,0.7229465449804433,0.6553879310344828,0.6974137931034483,0.6872052818115063,0.02735972170077505,2526,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,7.021666937153402e-17,1.4551692579602296
2790,0.016622114181518554,0.0015138602367900154,0.0015620708465576172,0.00028982060486544087,13,7,10,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 10}",0.6138635375923511,0.6303780964797915,0.7229465449804433,0.6995689655172413,0.653448275862069,0.6640410840863792,0.041219592853268594,3703,0.9960375419236178,0.9983636265281834,0.9989316239316239,0.9993495053530289,0.9979265483127796,0.9981217692098466,0.0011492441210993022,1.5031024331621172
2791,0.039153003692626955,0.0026782618899593735,0.002670478820800781,0.0004383366756800807,13,7,20,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 20}",0.7149065623641896,0.6477618426770969,0.6744893524554542,0.6519396551724138,0.6668103448275863,0.6711815514993481,0.023919276350418694,3471,0.9997024775505788,1.0,0.9999999999999999,1.0,0.9997696164791977,0.9998944188059553,0.00013104139184798888,1.4897525365116155
2792,0.05594391822814941,0.005481034641191638,0.00330657958984375,0.0006521364929067554,13,7,30,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 30}",0.7279443720121687,0.675141242937853,0.707735767057801,0.6629310344827586,0.6991379310344829,0.6945780695050129,0.023179959179253338,1612,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.4397229683808537
2793,0.0723787784576416,0.0026601010796126682,0.0040340423583984375,0.0008862339870385343,13,7,40,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 40}",0.7468491960017384,0.6994784876140807,0.6707953063885267,0.6353448275862068,0.7045258620689655,0.6913987359319036,0.03709150657386942,2066,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.4463434021934498
2794,0.0877103328704834,0.005213486615434443,0.004793500900268555,0.0009485374099245312,13,7,50,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 50}",0.7162103433289873,0.6697088222511951,0.7196870925684485,0.6159482758620689,0.6838362068965517,0.6810781481814503,0.03769267953034431,3003,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.4682602909373974
2795,0.1052358627319336,0.006697895756452363,0.005856609344482422,0.000996007459499755,13,7,60,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 60}",0.7481529769665364,0.6886136462407649,0.7201216862233811,0.6629310344827587,0.6851293103448275,0.7009897308516537,0.029811367894438317,783,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.4265544215391994
2796,0.12557368278503417,0.006130262627603074,0.005809354782104492,0.0008779422034041042,13,7,70,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 70}",0.7155584528465885,0.6560191221208169,0.7086049543676662,0.6250000000000001,0.7262931034482758,0.6862951265566695,0.039058002565737895,2600,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.4570990836220472
2797,0.14384541511535645,0.015573895949026808,0.006838846206665039,0.001432015735951324,13,7,80,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 80}",0.7464146023468057,0.6423294219904389,0.7216427640156453,0.6172413793103448,0.7295258620689655,0.69143080594644,0.051579512422933675,2064,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.44627631774547
2798,0.15950756072998046,0.016002765419986204,0.00826883316040039,0.0014794922644647416,13,7,90,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 90}",0.7577140373750543,0.7027379400260757,0.7570621468926554,0.6424568965517242,0.7213362068965518,0.7162614455484123,0.04251767739725696,17,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.3961382484217626
2799,0.17736358642578126,0.016809760703488667,0.00799417495727539,0.001289286968919026,13,7,100,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 100}",0.6816601477618427,0.6836158192090396,0.7049109083007389,0.6385775862068965,0.711853448275862,0.6841235819508759,0.025619611560262153,2773,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,7.021666937153402e-17,1.4617242065364235
2800,0.19096240997314454,0.006247035552409021,0.008721208572387696,0.001397465518175567,13,7,110,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 110}",0.7068665797479357,0.6749239461103869,0.7116471099521947,0.6668103448275862,0.7159482758620689,0.6952392513000345,0.020269142255474562,1521,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4383537726474598
2801,0.21727490425109863,0.009988464896792516,0.010256147384643555,0.0017926496373258049,13,7,120,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 120}",0.7231638418079095,0.6586266840504129,0.7227292481529769,0.6269396551724138,0.7325431034482759,0.6928005065263978,0.04219629746448047,1872,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4434169585323433
2802,0.22575254440307618,0.0047120069544967355,0.009345054626464844,0.000548997345956082,13,7,130,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 130}",0.7348978704910909,0.6805736636245111,0.7605388961321164,0.6605603448275863,0.725646551724138,0.7124434653598886,0.036603919788257194,69,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.403620144785598
2803,0.24299721717834472,0.014705194339946027,0.01173405647277832,0.0018835722839455706,13,7,140,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 140}",0.738374619730552,0.6875271621034332,0.7025206431986093,0.6476293103448276,0.7241379310344828,0.700037933282381,0.03149558198131116,873,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.428494017904342
2804,0.2694596290588379,0.010717812681536988,0.011271238327026367,0.0014449596727609954,13,7,150,"{'max_depth': 13, 'max_features': 7, 'n_estimators': 150}",0.728161668839635,0.6784006953498479,0.7305519339417644,0.638146551724138,0.7172413793103448,0.6985004458331461,0.03551028338784853,1070,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.4316383131398522
2805,0.022322416305541992,0.0011350908489984172,0.001973390579223633,0.00025044652377172817,13,8,10,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 10}",0.6521077792264233,0.6590612777053455,0.6047370708387657,0.6489224137931034,0.6797413793103448,0.6489139841747965,0.024556448955937366,3989,0.9995131450827653,0.9986205777345017,0.9995942875689712,0.998116275918146,0.9989022902832362,0.9989493153175241,0.0005546399918083953,1.5394171487733563
2806,0.03814125061035156,0.003864522405079833,0.002418804168701172,0.00038121171212663366,13,8,20,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 20}",0.7183833116036505,0.6949152542372882,0.6555845284658844,0.6693965517241379,0.6920258620689655,0.6860611016199853,0.021749613230863704,2627,0.9999459050091961,0.9995131450827653,1.0,0.9999186881691285,1.0,0.9998755476522181,0.00018391501187398865,1.4574147190260862
2807,0.0548553466796875,0.002238176757787294,0.0035680294036865234,0.0007048724322810816,13,8,30,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 30}",0.6644936983920035,0.6516731855714907,0.6644936983920036,0.6403017241379311,0.6952586206896552,0.6632441854366168,0.018375479303369396,3729,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5077403194144783
2808,0.07972989082336426,0.0032797363598506364,0.004016304016113281,0.0006385722431859045,13,8,40,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 40}",0.7357670578009562,0.67296827466319,0.6897001303780964,0.6303879310344828,0.6745689655172414,0.6806784718787934,0.033888211308595734,3035,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,8.599750569898517e-17,1.4691224143461192
2809,0.09546217918395997,0.0061990756089308876,0.0057833194732666016,0.0004134549659924283,13,8,50,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 50}",0.6912212081703607,0.6892655367231638,0.7494567579313341,0.6435344827586208,0.7021551724137931,0.6951266315994544,0.03380093963351007,1531,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.43858680496681
2810,0.11308536529541016,0.007915470287841522,0.005308628082275391,0.0009301811322572376,13,8,60,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 60}",0.7401129943502825,0.6731855714906564,0.7133854845719252,0.6133620689655171,0.7163793103448276,0.6912850859446418,0.04450146369637818,2079,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,1.446581186737884
2811,0.13185877799987794,0.008811492353756693,0.00646824836730957,0.001032682451974963,13,8,70,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 70}",0.71251629726206,0.7083876575401999,0.7133854845719252,0.6351293103448276,0.7157327586206897,0.6970303016679404,0.03104130223629985,1254,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4346578586426961
2812,0.15020503997802734,0.002619649126304729,0.0075458049774169925,0.0009335967260696662,13,8,80,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 80}",0.7068665797479357,0.6916558018252934,0.6803563667970447,0.6433189655172413,0.6900862068965518,0.6824567841568133,0.021330019874141088,2908,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4652942475112423
2813,0.16719064712524415,0.009116579496763472,0.007694911956787109,0.001483600281977407,13,8,90,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 90}",0.7051282051282052,0.672316384180791,0.7335940895262929,0.6278017241379309,0.6706896551724136,0.6819060116291267,0.035653805405044925,2941,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4664777593189449
2814,0.19097814559936524,0.009804860235783381,0.007857227325439453,0.0011172330089419976,13,8,100,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 100}",0.7190352020860495,0.6686223381138636,0.6907866145154281,0.6773706896551726,0.7094827586206898,0.6930595205982407,0.018936420897805985,1841,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,1.4428775166912242
2815,0.20680637359619142,0.010137109342150336,0.008744478225708008,0.0008635293572106297,13,8,110,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 110}",0.722077357670578,0.6727509778357236,0.7144719687092569,0.6489224137931034,0.7230603448275862,0.6962566125672497,0.030033286126820456,1385,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,7.021666937153402e-17,1.4362520684906421
2816,0.2298863410949707,0.0036980772342793023,0.009642744064331054,0.0012645397031083882,13,8,120,"{'max_depth': 13, 'max_features': 8, 'n_estimators': 120}",0.7222946544980443,0.6988265971316818,0.7003476749239461,0.656896551724138,0.7077586206896551,0.6972248197934932,0.021808918788945978,1226,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,1.4342576047367104
